owner,nftmint
H72gLvUAjzzwUq9KPSyRpNp5UJLC8fYvSGDsMgHu1URu,HybV63Vg3xZMpnNVpHkyvt5x6wZRsVmP6hxytt23qEmZ
Asn9DF4sW7nT48MxQfwbaBQbhx5ejhi4PibJZscoia4R,HyZPLUwfLCprHNg8fFxgbt3F6SMXKku7hAwLzeyaJ5Hk
ApHwMd7dnLJeFsWNwZ7cEeBWUjeDWyhNypYVocCBRETu,HyKiAAUrgpuknYix8no7YiKWUG9RhiFcxomfbPJwbkXQ
ESdt7u6dM5MzLu8RVtyefxXmHYfEPoo9rJxpjYsWjNNm,HyEhwUdQYqaegB9UtCG61m3BBDTg5cBAg23Ww3ZhLuAQ
3PAEd8ajtUeE3V272SEX6E6HVJ4Ev9hZ2HhWGpA8nCfZ,Hy3qZYcoPa8DU7wQByDsJzXPYVkTjE8qG9mRrfgtVycU
8k4ortC8XpnYetPdsxnszVMqGTAjaTKqkeFcojWdnzD5,Hxuq9tfFKoTsZwDAs1AVCAGJwM9Yf42qut83hFFahupX
2L8Tf9FXDoqtr8nxKdA6b51HnDt863kcuLWZahgZXHwM,Hxnmgt6RzGJp8uSJZDHrTb2Sw9q8Yyn4icEDTV4Ke2nt
9vnWoiVDbfe7DhgBFNsRPzoRYfkBwnUbDmbFEN1NGBdU,HxfipdpTeJRkkH2cuNyc9HVxNWDXhk4yKECxwpB6xc55
HkQuKaDJgDKM7U5RrPaSeARhYae49pKPGhz2k2UiVRdD,HxZNykLFFGmp6z9SbKNd6sPicqLfKG5oTzJT61E58pJM
HL6oAo28nNLA3eAJqMyNYGeQxmV9fabzQni7DNdpan9r,HxTB3Ro6A1Qxixxx7AePDwGyaVmLX5pySkQRq7Ku9ewv
4QAcjcZwwe5H4ECpNb1bmJiS2te3Tya6gh795imj1qtA,HxL7v3ZsefQkeJgSjyiXbSuwxocWi2AXFMQ3NZs36FbJ
94PMT2TNNzeL61pzjHYMn4ihKmcR4d2yn1d3DehHuyP8,HxCetQ6Rijzo6C1VXFAM4V2j6Hq7qQteAdu9ZPXEPBNK
BKTonw3gA8uKVg7gc4fpKM9ToqCiNzfVu1b3VEumsVgS,Hx4gb3dmXTqA1N38yZ1vMzC965bD42N1ZZU2vEQfTXhH
DLY1iAwwj4btM6nrG2mJ2AC4MEpV1daBn7zBAQUS4fSp,Hwxs2wQRyqoq2PMLZbtSadiCcsWBpJzWouAcWzFyN5xH
GjVqMjNJ5uHNJgw43oGsztGWdf5HC5QWdNUvuJjb7UXh,HwtvfLwsiJGXxME2APxmsE8pfYvuXs5B8QY6kpDJDret
FuMLCSi6XW7AxctaS4AkWAfeWdo2X3dnBtZ3rLkHGrDD,Hwtaien8m5roHCbviUU1ie7E5U8khR25SxWMC4BKuVpB
H72gLvUAjzzwUq9KPSyRpNp5UJLC8fYvSGDsMgHu1URu,HwmpWmMPv2sFkNPqyrVubxKx3Me5EZPjF7ZBEqNUkeqt
Bh7eP3TMVZ3GR1GMBBa4ohqfaG6vJibLzaRp4sU3reXu,HwhCchN6RecKAWmQtH6HKCU6QYh38f9jkBDx24mQKFwe
LpkyrLTv7xwZb8PrhPWe5NJkBaM2ADGwD2NavuZauYw,HwdWXRR7LkAzMw5vxYvKcHRVfUYy2tM9HZFvqyWUA6NU
6sgdNL3Go71eFhaqbTdqPCpRQcKagkfHubD8HSn24nP7,HwZmxKW83MVJku4931Twixw5PgrEf6kaxNwGN5vmwoK5
38zxWNTE9eDzBrRVRJJabvL92r2wntmN6K1J95XiiKnA,HwTmvDfCX1maBFAyoxqaaQeyQ8T4XxyYczYqQDuctuWa
DaNnaan4bwESvEEBt3kWaWigFfUxBsRdA3Ja9U6GCYAA,HwLogrHafbSgBuK8uWBJX1nhaYq5bsBLfFwSr1d9SnzG
6GVUiRnfMQib7F1CHj63EtyCJ5wHcMRr2fLkWt4MsnSK,HwLStaMoEBhu5uLiNP2KgYoenTQMyUR6K5K8XKGUFGMa
H72gLvUAjzzwUq9KPSyRpNp5UJLC8fYvSGDsMgHu1URu,HwADismRX69LkjRqACfhW66rmGQ9So1XfgThFNkU83GF
2HKsuxKH3RAN3d8S9Xtj8P25vpH9hLVcCimEd1L8oA2U,Hw9am6GaV8LUV1AHJUURa2HDJUU1SBv6d8kNsJV673YH
DgMT6ZXmRKPSd4tryXyo48BZwJLkyuL7drj7aMyhKmqu,Hw8RjSK5mHiheHo7AvRevfrxEb3JMMt3PA8nRzVbQFLy
BVNihmJsfiLPtXNk3JPfyhEKJj1ieraPZpK66gStP86W,HvtYk3AL2fmenZgRSmgmaWSqNSCZzK9vsVWEJDwpAFFZ
AGo2nwdcrDcqnTNbFaWWpHPFKBiYapqYwEpCPq8z6gpE,Hvrx87QoxXDQG1Ueueo8wstrBADkhaBkiPJef7XpXZmd
EWxARJVn8VfvwbfDwGuKFbBieuhWpRPofqXQkESDMeLV,HvgcgJ81T9GR3GVgVUac4fz2xv45Pxydz55da7pc1W8n
47ZtKKpEPapdAivHoRyacCrx8c2jtMM7araDEGFtZCA5,HvfEKwGhLmje2vkM2pTJpnpJU3M4m79hmQ8wmRUZJzfe
