owner,count
2SNNfXWa6iTMLJbE6UodKjPW5rXbiHaG5XG2TpoAh9Wk,22
EPdjdN4bSqLyhmh2VD2eA3EogTg1sUnA8gP33GwKvM3F,22
9ybxUbDDUWjokhDdNhtvL82KuBF15K2nTyHzQkAaoiWy,21
349qENVgVzrmHS8MwH5UYdGQ7uSKS5K5w5PTrtyrSpSh,21
53CTY4qBXFwhoqSk8r37b9JkEg3NpEfJT2Q8uYbzoMqu,21
G46y1sADk9zrQStAxRu4W8ad1DK9ceccEzMVMCc2XUTM,20
7GYFNXUi9eNFDAbZfvsd7EBfXLCGb7Qx1cocR2eqCAYN,20
ABvohqfbZmyyXWPjsTW4LmidA83hZCBu8PQULYarSDne,20
3jY9PfKLema2fw4MVg6Sa6FGnJcMwZH8u2WLnHEEkLmp,19
3Bq4YT5JhJdHspvk3FdaGKAFwabr2TNEp63Rhe8n82hM,19
Fnh36NncPqrSnaYYY5mhsuZkBa21Ad35V495fpWqftvM,19
7krpA97C6DVaeonJENk8Mgrc2NUDv47RQZU4fntPcrYk,19
8tK2wrpPnU5UtCzkh6HmcxjsiNq4gqJMdNrEwgxSc8WA,18
D4JQJvYCHGpygknPBF4JPmSbHU1kup5E9uwBdiqFag9h,18
EAtBd3Bjzc4cmNZNnQAJyDo7sC4d26PoEC7aTFqJqpyN,18
21Vnj2z2SYZns5Vji4vEV1w2HMkZDZShmaPhWS2sbG3v,18
9gPHc5ge4WyaeXL28qbZ7hmAWuQz6eFsEZKwm5CnkpSo,18
5vy1i5Cusv9uxRedcQbQZwUC1SkqD7hZM9jkDApHdzwF,17
HWm1AtDGUmtDANmPru1rdkArWZMh32jMwsED52kfXBLk,17
6zD1KzktQB3czMBArahYph71oPCnngRpKGmenXTDwksg,17
9inbs7UHB1kuQEt9BoBaiVvv8PoznY7LnEFaAZXJXtpo,17
AHumNboiQrGr9ASM3Yqn396qMjNZxr1AEMpMwo5HD8Nk,16
6FpG1xuWHfq7FSMtjY8VZtq6XYkToLg3MBMcfqmkiP7o,16
FR8irrdcQXCiYxmRDchXCoWWtKq3c4SDb9pBok86B7HJ,16
Dc4DoW3HwonrTiWVFRqXu8uVvGyR27th3esFrZEXjoV3,16
Ejk5tm9xTrffQ4xEHy8GAvPjPBRqFk2EraTV6LYPDTbk,16
28zpBTAzbtEvsfQQCm4QbV7oqd3dryfzzriU9sLroahE,16
A3FRThevKJVh8HijoNwhnSRvCRjnkJ3FyfLPeFbgg5Z5,16
Eq1k9Eo2UUuUx2fQvWRwjJ2ES3RqJXv5foBGJpKEPpqC,16
EY4jahuKw7PPHV9KtebVG5UnCiquBHteFEZEQNtWPc36,16
EviKZozWYJ6jpL5jk5CDT4Ju2haCNVtxhSRrkhVDxnhw,15
5zecjj8Vv1zPWyBVb5mgn4TKcCJEajKHcmKuT2Gcv2uj,15
