owner,count
73Gxx5TqZrtsui4qAvKh3dWAeT4SyCJENeVYtN6RrABi,1
CQEm6MviwMeYXNNLKVPtysJfRG22wYa12Dhhm8mweV1p,1
3WygrWJgf2aQPA3McqdDa932M4t8hauf11iDFs7HnnYN,1
8jc49N3gSnXeqr11YKrehRWRNdSnmXLntFinPGvB7D5p,1
jgNbQXRdkzdTATjKJdHY9mMU7sEh8mzH9A7PVPqc7tF,1
D4MuGmM8kJkmNnA2xZhv1YopiTde56CUCpmV2ySEKDym,1
4VrNcqu9BhGcB97MvhRnFT1nM57VqfUh2Per1xSWzeJt,1
BcvyRKzPFHkYBurmDHzxkNGxDKmSuDjwWQSvctuDZpzL,1
GYLkraPfvT3UtUbdxcHiVWV2EShBoZtqW1Bcq4VazUCt,1
EuwwgokdX3KP9UYSFtmpxpfg3heWYiEyoVDXwTH2XBJC,1
DHx1twsTjSc6vpUYACzJgacCxCbgGwtLDzmCPEkwMYZN,1
GZ61kbKJjyDy2AcrfZg95CbjahBE3MSGN9sVMYwbGJ2e,1
58Bmk1ZVBcyNsiziMzYa7ETZDqeNWiFJJWL1M6MPBpmT,1
BVPxJBeFU2ZKrBx5dxVmre3NL8Pdwyug1TpaiAfANKUe,1
86Ny5cVAeADrvUoL2h7Hrc2BxUfjeWibPQCEL18aUoZP,1
6Fr1SVZDHr7VL7fNZ2hxwdNiYjoUZ8QLRpo3atp58Nxd,1
FLm5UWuyaUd1Grm29VL9YayrHusEvyX1LmHpuooL7d9h,1
8orCXiKYZEX2QprdPBg5FrzW23mW3y5wrqHapwPihQ7W,1
2EGGxj2qbNAJNgLCPKca8sxZYetyTjnoRspTPjzN2D67,1
FMjzTkdjec589D9C48i71cyHB3kXE27PmunGsVRSDQuV,1
DWZpECbuW7bhAPJkfRqySWkBLvMfqfdzKxYYXUX13WCS,1
H4maCjT8NXz3tF1fBtTkdGf6q1f8bN4dfFiQCZ8xpUqm,1
89JDsPNV2PoozfWp43KfDJCMGK2iUnmrVDWeDtGRB7Pj,1
HfewggC1euXEbHjDsWfLZQ6fyEMWPrGAJnxgx1otKLyP,1
4UxDXJZMGvBFjbEuXVeuBBWsCzUSZkWf6fVG7Uw2VwQm,1
72XRpRLVtjt32R4iiC4L5e2rXfrpeMnEU9sPRm65viD5,1
8tZDggyhG8ai22mKtpThytmKD1NRYCDh5ixyju61kKLo,1
2t7JNNNksrFcuCi7YChbTYjCbHBA4HVxzuCFowv6Hh14,1
4mKVQetNnxYGiB6nvY57vLL7kR71uTSUXJ11hGtVimZ1,1
CtaLSTG6UgVtQaa8yXomyNjdQjgtsy9MaAbp4hdbLBEz,1
9QAPi4LRSxHg9Knv8bmYVjgGeDpTpU26SxD1gHCqbGCv,1
9MTgerdhtfKs5bkqn7ovpcUsXU4Yiw96LvQJSxhG6eM5,1
3S5XGtGF86yfoWbUbSQHugYvLSGsjPAY4wAWXdebhDXX,1
Ez2U27TRScksd6q7xoVgX44gX9HAjviN2cdKAL3cFBFE,1
HgcjNDCGv8cBKw78HJSiHLfnRdVQCZ9Hkj9vqtdhQjui,1
CmZq8a9YkmjqdVRaAA3NxMZA1KWzxCb3m4gp5NSj3ma7,1
Hq8T69WT4uoW999WsMwoRwBrMc54moU16JbwT2Ww2MCu,1
